0.112725	0.10059	0.0108264	0	1	0	0	0	0	0	0	0	0	0.189653	-0.0139085	-1.0842e-19	0	0	0	0	0	0	0
0	-0.34993	-0.140742	0	0	1	0	0	0	0	0	0	0	0.0276404	0.348904	0	0	0	0	0	0	0	0
0	0.996911	0.0785182	0	0	0	0	0	0	0	0	0	0	-0.0847327	-0.835139	0.545378	0	0	0	0	0	0	0
0	-0.0785443	0.996579	0	0	0	0	0	0	0	0	0	0	-0.0190891	-0.543974	-0.83817	0	0	0	0	0	0	0
1	0	0.0257743	0	0	0	0	0	0	0	0	0	0	0.996221	-0.0814554	0.00585152	0	0	0	0	0	0	0
0.359525	0.00788807	-0.0908183	1	0	0	0	0	0	0	0	0	0	0.292212	-0.0250098	0	0	0	0	0	0	0	0
0.113712	0.100118	0.0108163	0	1	0	0	0	0	0	0	0	0	0.190334	-0.013838	0	0	0	0	0	0	0	0
0	-0.349482	-0.141552	0	0	1	0	0	0	0	0	0	0	0.0285009	0.348831	0	0	0	0	0	0	0	0
0	0.996942	0.0781184	0	0	0	0	0	0	0	0	0	0	-0.0877252	-0.833504	0.547458	0	0	0	0	0	0	0
0	-0.0781452	0.9966	0	0	0	0	0	0	0	0	0	0	-0.0192826	-0.546092	-0.836796	0	0	0	0	0	0	0
1	0	0.0261758	0	0	0	0	0	0	0	0	0	0	0.995958	-0.0839889	0.00785855	0	0	0	0	0	0	0
0.359052	0.00781207	-0.0902304	1	0	0	0	0	0	0	0	0	0	0.291642	-0.0261006	0	0	0	0	0	0	0	0
0.11477	0.099663	0.0108136	0	1	0	0	0	0	0	0	0	0	0.191077	-0.0138006	2.1684e-19	0	0	0	0	0	0	0
0	-0.348985	-0.142428	0	0	1	0	0	0	0	0	0	0	0.0293876	0.348752	0	0	0	0	0	0	0	0
0	0.996974	0.0777082	0	0	0	0	0	0	0	0	0	0	-0.0907947	-0.831728	0.549718	0	0	0	0	0	0	0
0	-0.0777357	0.996621	0	0	0	0	0	0	0	0	0	0	-0.0195026	-0.54839	-0.835292	0	0	0	0	0	0	0
1	0	0.0266072	0	0	0	0	0	0	0	0	0	0	0.995679	-0.0865857	0.00982647	0	0	0	0	0	0	0
0.358531	0.00773699	-0.0896536	1	0	0	0	0	0	0	0	0	0	0.291022	-0.0271996	3.03577e-18	0	0	0	0	0	0	0
0.115901	0.0992282	0.010818	0	1	0	0	0	0	0	0	0	0	0.191882	-0.0137987	1.73472e-18	0	0	0	0	0	0	0
0	-0.348436	-0.14337	0	0	1	0	0	0	0	0	0	0	0.0302964	0.348669	0	0	0	0	0	0	0	0
0	0.997007	0.077285	0	0	0	0	0	0	0	0	0	0	-0.0939303	-0.829814	0.55215	0	0	0	0	0	0	0
0	-0.0773133	0.996642	0	0	0	0	0	0	0	0	0	0	-0.0197461	-0.550859	-0.833662	0	0	0	0	0	0	0
1	0	0.0270641	0	0	0	0	0	0	0	0	0	0	0.995383	-0.089234	0.0117566	0	0	0	0	0	0	0
0.357964	0.00766244	-0.089088	1	0	0	0	0	0	0	0	0	0	0.290353	-0.0283035	4.33681e-19	0	0	0	0	0	0	0
0.1171	0.0988122	0.0108288	0	1	0	0	0	0	0	0	0	0	0.192747	-0.0138301	4.33681e-19	0	0	0	0	0	0	0
0	-0.347839	-0.144372	0	0	1	0	0	0	0	0	0	0	0.0312231	0.348579	0	0	0	0	0	0	0	0
0	0.997041	0.0768474	0	0	0	0	0	0	0	0	0	0	-0.0971191	-0.827772	0.554737	0	0	0	0	0	0	0
0	-0.0768765	0.996662	0	0	0	0	0	0	0	0	0	0	-0.020009	-0.553483	-0.831914	0	0	0	0	0	0	0
1	0	0.0275413	0	0	0	0	0	0	0	0	0	0	0.995072	-0.0919201	0.0136526	0	0	0	0	0	0	0
0.357355	0.00758806	-0.088533	1	0	0	0	0	0	0	0	0	0	0.289639	-0.0294092	8.67362e-19	0	0	0	0	0	0	0
0.11836	0.0984124	0.010845	0	1	0	0	0	0	0	0	0	0	0.193665	-0.0138916	0	0	0	0	0	0	0	0
0	-0.347199	-0.145427	0	0	1	0	0	0	0	0	0	0	0.0321631	0.348485	-2.77556e-17	0	0	0	0	0	0	0
0	0.997075	0.0763935	0	0	0	0	0	0	0	0	0	0	-0.100347	-0.825615	0.557459	0	0	0	0	0	0	0
0	-0.0764235	0.996684	0	0	0	0	0	0	0	0	0	0	-0.0202869	-0.556243	-0.83006	0	0	0	0	0	0	0
1	0	0.0280328	0	0	0	0	0	0	0	0	0	0	0.994746	-0.0946293	0.0155179	0	0	0	0	0	0	0
0.356709	0.00751347	-0.087988	1	0	0	0	0	0	0	0	0	0	0.288884	-0.0305129	0	0	0	0	0	0	0	0
0.119674	0.0980261	0.0108653	0	1	0	0	0	0	0	0	0	0	0.19463	-0.0139791	0	0	0	0	0	0	0	0
0	-0.346519	-0.146527	0	0	1	0	0	0	0	0	0	0	0.033111	0.348387	0	0	0	0	0	0	0	0
0	0.997111	0.0759215	0	0	0	0	0	0	0	0	0	0	-0.103597	-0.823356	0.560292	0	0	0	0	0	0	0
0	-0.0759525	0.996705	0	0	0	0	0	0	0	0	0	0	-0.0205751	-0.559114	-0.828113	0	0	0	0	0	0	0
1	0	0.0285321	0	0	0	0	0	0	0	0	0	0	0.994407	-0.0973456	0.017355	0	0	0	0	0	0	0
0.35603	0.00743831	-0.0874528	1	0	0	0	0	0	0	0	0	0	0.288093	-0.0316108	1.73472e-18	0	0	0	0	0	0	0
0.121031	0.0976508	0.0108885	0	1	0	0	0	0	0	0	0	0	0.195635	-0.0140884	1.30104e-18	0	0	0	0	0	0	0
0	-0.345809	-0.147663	0	0	1	0	0	0	0	0	0	0	0.0340614	0.348285	0	0	0	0	0	0	0	0
0	0.997149	0.0754298	0	0	0	0	0	0	0	0	0	0	-0.106853	-0.821016	0.56321	0	0	0	0	0	0	0
0	-0.0754616	0.996728	0	0	0	0	0	0	0	0	0	0	-0.0208684	-0.56207	-0.826092	0	0	0	0	0	0	0
1	0	0.0290326	0	0	0	0	0	0	0	0	0	0	0.994056	-0.100052	0.0191658	0	0	0	0	0	0	0
0.355326	0.00736223	-0.0869273	1	0	0	0	0	0	0	0	0	0	0.287273	-0.0326988	-8.67362e-19	0	0	0	0	0	0	0
0.12242	0.0972844	0.0109133	0	1	0	0	0	0	0	0	0	0	0.196668	-0.0142153	-4.33681e-19	0	0	0	0	0	0	0
0	-0.345075	-0.148822	0	0	1	0	0	0	0	0	0	0	0.0350084	0.348179	0	0	0	0	0	0	0	0
0	0.997187	0.0749164	0	0	0	0	0	0	0	0	0	0	-0.110098	-0.818613	0.566182	0	0	0	0	0	0	0
0	-0.0749491	0.996753	0	0	0	0	0	0	0	0	0	0	-0.021162	-0.565083	-0.824014	0	0	0	0	0	0	0
1	0	0.0295276	0	0	0	0	0	0	0	0	0	0	0.993695	-0.102733	0.020951	0	0	0	0	0	0	0
0.354604	0.00728491	-0.086412	1	0	0	0	0	0	0	0	0	0	0.286431	-0.0337724	8.67362e-19	0	0	0	0	0	0	0
0.12383	0.0969248	0.0109381	0	1	0	0	0	0	0	0	0	0	0.197722	-0.0143552	8.67362e-19	0	0	0	0	0	0	0
0	-0.344325	-0.149994	0	0	1	0	0	0	0	0	0	0	0.0359462	0.348071	2.77556e-17	0	0	0	0	0	0	0
0	0.997228	0.0743796	0	0	0	0	0	0	0	0	0	0	-0.113312	-0.816171	0.569178	0	0	0	0	0	0	0
0	-0.0744131	0.996778	0	0	0	0	0	0	0	0	0	0	-0.021451	-0.568121	-0.821901	0	0	0	0	0	0	0
1	0	0.0300101	0	0	0	0	0	0	0	0	0	0	0.993328	-0.105371	0.0227097	0	0	0	0	0	0	0
0.353872	0.0072061	-0.0859075	1	0	0	0	0	0	0	0	0	0	0.285575	-0.0348273	8.67362e-19	0	0	0	0	0	0	0
0.125248	0.0965707	0.0109616	0	1	0	0	0	0	0	0	0	0	0.198784	-0.014504	0	0	0	0	0	0	0	0
0	-0.343571	-0.151165	0	0	1	0	0	0	0	0	0	0	0.0368691	0.347961	0	0	0	0	0	0	0	0
0	0.997269	0.0738177	0	0	0	0	0	0	0	0	0	0	-0.116477	-0.813716	0.572162	0	0	0	0	0	0	0
0	-0.073852	0.996806	0	0	0	0	0	0	0	0	0	0	-0.0217306	-0.571151	-0.819776	0	0	0	0	0	0	0
1	0	0.0304739	0	0	0	0	0	0	0	0	0	0	0.992956	-0.107951	0.0244395	0	0	0	0	0	0	0
0.353139	0.00712559	-0.085415	1	0	0	0	0	0	0	0	0	0	0.284715	-0.0358591	0	0	0	0	0	0	0	0
0.126659	0.0962213	0.0109821	0	1	0	0	0	0	0	0	0	0	0.199842	-0.0146576	0	0	0	0	0	0	0	0
0	-0.34282	-0.152322	0	0	1	0	0	0	0	0	0	0	0.0377715	0.34785	0	0	0	0	0	0	0	0
0	0.997313	0.0732294	0	0	0	0	0	0	0	0	0	0	-0.119577	-0.811274	0.575101	0	0	0	0	0	0	0
0	-0.0732645	0.996836	0	0	0	0	0	0	0	0	0	0	-0.0219966	-0.574137	-0.817665	0	0	0	0	0	0	0
1	0	0.0309128	0	0	0	0	0	0	0	0	0	0	0.992581	-0.110458	0.0261364	0	0	0	0	0	0	0
0.352414	0.00704326	-0.0849364	1	0	0	0	0	0	0	0	0	0	0.283858	-0.0368632	-8.67362e-19	0	0	0	0	0	0	0
0.128049	0.0958763	0.0109983	0	1	0	0	0	0	0	0	0	0	0.200886	-0.0148122	0	0	0	0	0	0	0	0
0	-0.342085	-0.153451	0	0	1	0	0	0	0	0	0	0	0.0386483	0.347738	0	0	0	0	0	0	0	0
0	0.997358	0.0726137	0	0	0	0	0	0	0	0	0	0	-0.122592	-0.808875	0.577959	0	0	0	0	0	0	0
0	-0.0726494	0.996868	0	0	0	0	0	0	0	0	0	0	-0.0222451	-0.577045	-0.815593	0	0	0	0	0	0	0
1	0	0.0313213	0	0	0	0	0	0	0	0	0	0	0.992208	-0.112878	0.0277945	0	0	0	0	0	0	0
0.351707	0.00695905	-0.0844736	1	0	0	0	0	0	0	0	0	0	0.283017	-0.0378353	0	0	0	0	0	0	0	0
0.129405	0.0955364	0.0110088	0	1	0	0	0	0	0	0	0	0	0.201902	-0.0149647	8.67362e-19	0	0	0	0	0	0	0
0	-0.341377	-0.154539	0	0	1	0	0	0	0	0	0	0	0.0394947	0.347627	2.77556e-17	0	0	0	0	0	0	0
0	0.997404	0.0719704	0	0	0	0	0	0	0	0	0	0	-0.125507	-0.806548	0.580697	0	0	0	0	0	0	0
0	-0.0720065	0.996903	0	0	0	0	0	0	0	0	0	0	-0.0224725	-0.579836	-0.813589	0	0	0	0	0	0	0
1	0	0.0316944	0	0	0	0	0	0	0	0	0	0	0.991838	-0.115198	0.0294064	0	0	0	0	0	0	0
0.351029	0.00687307	-0.0840293	1	0	0	0	0	0	0	0	0	0	0.282201	-0.0387712	1.73472e-18	0	0	0	0	0	0	0
0.130712	0.0952028	0.0110125	0	1	0	0	0	0	0	0	0	0	0.202877	-0.0151121	1.73472e-18	0	0	0	0	0	0	0
0	-0.340706	-0.155571	0	0	1	0	0	0	0	0	0	0	0.0403063	0.347518	0	0	0	0	0	0	0	0
0	0.997452	0.0713001	0	0	0	0	0	0	0	0	0	0	-0.128307	-0.804327	0.583279	0	0	0	0	0	0	0
